case_id,case_name,branch_count,mismatch_label,T_init_C,SOC,frequency_Hz,duty,current_amplitude_scale,effective_current_scale,dTdt_C_per_min,time_to_0C_min,P_battery_kW,P_motor_kW,P_inverter_kW,P_heat_loss_kW,P_net_kW,heating_efficiency_pct,I_motor_rms_A,I_motor_peak_A,I_branch_rms_max_A,I_branch_peak_max_A,I_bus_rms_A,I_switch_rms_A,motor_rms_margin,motor_peak_margin,branch_peak_margin,frequency_margin,plating_reference_margin,spec_charge_30s_A,spec_discharge_30s_A,spec_charge_60s_A,spec_discharge_60s_A,plating_charge_reference_A,branch_heat_spread_pct,branch_energy_spread_30min_kWh,current_scale,limiting_factor,safety_status,E_battery_heat_30min_kWh,E_motor_loss_30min_kWh,E_inverter_loss_30min_kWh,E_heat_loss_30min_kWh,E_net_heat_30min_kWh,E_total_electric_30min_kWh,SOC_delta_equiv_pct,P_branch_1_kW,P_branch_2_kW,P_branch_3_kW,note
三包并联双电机,三包并联整体输出，双电机脉冲,3,nominal,-20,0.5,2000,0.4,0.6,0.6,0.942098019950306,21.2292134963355,64.533714366596,0.803857926838515,3.03637218195177,0,64.533714366596,94.383489005563,293.475101189883,483.715516645439,195.650067459922,322.477011096959,586.950202379767,293.475101189883,1.87409425116491,1.60800601291304,Inf,2,2.77012248515223,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,32.266857183298,0.401928963419258,1.51818609097589,0,32.266857183298,34.1869722376931,4.94272178409739,21.5112381221987,21.5112381221987,21.5112381221987,"温升有初步意义; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,nominal,-20,0.5,2000,0.4,0.8,0.8,1.6748409243561,11.9414325916887,114.726603318393,1.42908075882403,4.73751732274967,0,114.726603318393,94.8991357577074,391.300134919845,644.954022193919,260.86675661323,429.969348129279,782.600269839689,391.300134919845,1.40557068837368,1.20600450968478,Inf,2,2.07759186386417,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,57.3633016591965,0.714540379412014,2.36875866137483,0,57.3633016591965,60.4466006999833,8.73931531511971,38.242201106131,38.242201106131,38.242201106131,"温升有初步意义; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,nominal,-20,0.5,2000,0.4,1,0.964803607747822,2.435967152538,8.2102913330183,166.863749948853,2.07852204719548,6.39819537012076,0,166.863749948853,95.165566999651,471.909727353595,777.817459305202,314.606484902396,518.544972870135,943.819454707189,471.909727353595,1.165477141326,1,Inf,2,1.72270654643506,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,0.964803607747822,motor_peak,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,83.4318749744264,1.03926102359774,3.19909768506038,0,83.4318749744264,87.6702336830845,12.6752837551528,55.621249982951,55.621249982951,55.621249982951,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,nominal,-20,0.5,2000,0.4,1.2,0.964803607747822,2.435967152538,8.2102913330183,166.863749948853,2.07852204719548,6.39819537012076,0,166.863749948853,95.165566999651,471.909727353595,777.817459305202,314.606484902396,518.544972870135,943.819454707189,471.909727353595,1.165477141326,1,Inf,2,1.72270654643506,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,0.804003006456518,motor_peak,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,83.4318749744264,1.03926102359774,3.19909768506038,0,83.4318749744264,87.6702336830845,12.6752837551528,55.621249982951,55.621249982951,55.621249982951,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,nominal,-20,0.5,2000,0.5,0.4,0.4,0.0911795844208999,219.347347621993,6.24580153283164,0.0778002183960095,0.612361929406328,0,6.24580153283164,90.0495132388114,91.3002611457751,157.446048288621,60.8668407638501,104.964032192414,182.60052229155,91.3002611457751,6.02407915484315,4.94021582478434,Inf,2,8.51054214215806,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,3.12290076641582,0.0389001091980048,0.306180964703164,0,3.12290076641582,3.46798184031699,0.501397704067215,2.08193384427721,2.08193384427721,2.08193384427721,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,nominal,-20,0.5,2000,0.5,0.6,0.6,0.205154064947025,97.4877100542192,14.0530534488712,0.175050491391021,1.03107535286086,0,14.0530534488712,92.0957358119814,136.950391718663,236.169072432931,91.3002611457751,157.44604828862,273.900783437325,136.950391718663,4.01605276989544,3.29347721652289,Inf,2,5.67369476143871,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,7.0265267244356,0.0875252456955107,0.515537676430431,0,7.0265267244356,7.62958964656154,1.10307922818053,4.68435114962373,4.68435114962373,4.68435114962373,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,nominal,-20,0.5,2000,0.5,0.8,0.8,0.3647183376836,54.8368369054983,24.9832061313266,0.311200873584038,1.52481041548298,0,24.9832061313266,93.1541205685185,182.60052229155,314.892096577241,121.7336815277,209.928064384827,365.2010445831,182.60052229155,3.01203957742158,2.47010791239217,Inf,2,4.25527107107903,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,12.4916030656633,0.155600436792019,0.762405207741489,0,12.4916030656633,13.4096087101968,1.93874920034698,8.32773537710886,8.32773537710886,8.32773537710886,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,nominal,-20,0.5,2000,0.5,1,1,0.569872402630624,35.0955756195189,39.0362595801978,0.486251364975059,2.09356711727267,0,39.0362595801978,93.8009091621352,228.250652864438,393.615120721551,152.167101909625,262.410080481034,456.501305728876,228.250652864438,2.40963166193726,1.97608632991374,Inf,2,3.40421685686323,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,19.5181297900989,0.24312568248753,1.04678355863634,0,19.5181297900989,20.8080390312227,3.00840762056656,13.0120865267326,13.0120865267326,13.0120865267326,"温升有初步意义; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,nominal,-20,0.5,2000,0.5,1.2,1.2,0.820616259788099,24.3719275135548,56.2122137954848,0.700201965564085,2.73734545822995,0,56.2122137954848,94.2371145273202,273.900783437325,472.338144865862,182.60052229155,314.892096577241,547.801566874651,273.900783437325,2.00802638494772,1.64673860826145,Inf,2,2.83684738071936,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,28.1061068977424,0.350100982782043,1.36867272911497,0,28.1061068977424,29.8248806096394,4.31205448883928,18.7374045984949,18.7374045984949,18.7374045984949,"温升有初步意义; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,nominal,-20,0.5,2000,0.6,0.4,0.4,0.418710231089025,47.7657303667549,28.6816508295982,0.357270189706007,1.67973758122753,0,28.6816508295982,93.3688257764671,195.650067459922,322.477011096959,130.433378306615,214.98467406464,391.300134919845,195.650067459922,2.81114137674736,2.41200901936956,Inf,2,4.15518372772834,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,14.3408254147991,0.178635094853003,0.839868790613767,0,14.3408254147991,15.3593293002659,2.22063805457,9.56055027653274,9.56055027653274,9.56055027653274,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,nominal,-20,0.5,2000,0.6,0.6,0.6,0.942098019950306,21.2292134963355,64.533714366596,0.803857926838515,3.03637218195177,0,64.533714366596,94.383489005563,293.475101189883,483.715516645439,195.650067459922,322.477011096959,586.950202379767,293.475101189883,1.87409425116491,1.60800601291304,Inf,2,2.77012248515223,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,32.266857183298,0.401928963419258,1.51818609097589,0,32.266857183298,34.1869722376931,4.94272178409739,21.5112381221987,21.5112381221987,21.5112381221987,"温升有初步意义; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,nominal,-20,0.5,2000,0.6,0.8,0.8,1.6748409243561,11.9414325916887,114.726603318393,1.42908075882403,4.73751732274967,0,114.726603318393,94.8991357577074,391.300134919845,644.954022193919,260.86675661323,429.969348129279,782.600269839689,391.300134919845,1.40557068837368,1.20600450968478,Inf,2,2.07759186386417,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,57.3633016591965,0.714540379412014,2.36875866137483,0,57.3633016591965,60.4466006999833,8.73931531511971,38.242201106131,38.242201106131,38.242201106131,"温升有初步意义; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,nominal,-20,0.5,2000,0.6,1,0.964803607747822,2.435967152538,8.2102913330183,166.863749948853,2.07852204719548,6.39819537012076,0,166.863749948853,95.165566999651,471.909727353595,777.817459305202,314.606484902396,518.544972870135,943.819454707189,471.909727353595,1.165477141326,1,Inf,2,1.72270654643506,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,0.964803607747822,motor_peak,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,83.4318749744264,1.03926102359774,3.19909768506038,0,83.4318749744264,87.6702336830845,12.6752837551528,55.621249982951,55.621249982951,55.621249982951,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,nominal,-20,0.5,2000,0.6,1.2,0.964803607747822,2.435967152538,8.2102913330183,166.863749948853,2.07852204719548,6.39819537012076,0,166.863749948853,95.165566999651,471.909727353595,777.817459305202,314.606484902396,518.544972870135,943.819454707189,471.909727353595,1.165477141326,1,Inf,2,1.72270654643506,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,0.804003006456518,motor_peak,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,83.4318749744264,1.03926102359774,3.19909768506038,0,83.4318749744264,87.6702336830845,12.6752837551528,55.621249982951,55.621249982951,55.621249982951,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,nominal,-20,0.5,3000,0.4,0.4,0.4,0.372287709055929,53.7218917345331,25.5017080703312,0.317659542480458,1.66156199932469,0,25.5017080703312,92.7978362823248,184.485638953413,274.676720602083,122.990425968942,183.117813734722,368.971277906826,184.485638953413,2.9812618647183,2.83175602795989,Inf,1.33333333333333,5.72217128141015,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1047.83149486744,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,12.7508540351656,0.158829771240229,0.830780999662346,0,12.7508540351656,13.7404648060682,1.98658407794581,8.50056935677705,8.50056935677705,8.50056935677705,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,nominal,-20,0.5,3000,0.4,0.6,0.6,0.837647345375841,23.8763963264592,57.3788431582451,0.71473397058103,2.9518148372177,0,57.3788431582451,93.9937336960041,276.728458430119,412.015080903125,184.485638953413,274.676720602083,553.456916860239,276.728458430119,1.9875079098122,1.88783735197326,Inf,1.33333333333333,3.81478085427343,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1047.83149486744,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,28.6894215791225,0.357366985290515,1.47590741860885,0,28.6894215791225,30.5226959830219,4.41294400965777,19.1262810527484,19.1262810527484,19.1262810527484,"温升有初步意义; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联双电机,三包并联整体输出，双电机脉冲,3,nominal,-20,0.5,3000,0.4,0.8,0.8,1.48915083622372,13.4304729336333,102.006832281325,1.27063816992183,4.54838223393115,0,102.006832281325,94.6033161260102,368.971277906826,549.353441204166,245.980851937884,366.235627469444,737.942555813652,368.971277906826,1.49063093235915,1.41587801397994,Inf,1.33333333333333,2.86108564070507,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1047.83149486744,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,51.0034161406623,0.635319084960916,2.27419111696558,0,51.0034161406623,53.9129263425888,7.79468253652909,34.0022774271082,34.0022774271082,34.0022774271082,"温升有初步意义; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
